user_id,video_id,timestamp,is_click
1479,1273,1685237146185.0,1
1479,669,1685237684209.0,1
1479,60740,1685237684209.0,1
1479,33883,1685240880464.0,1
1479,34627,1685241430381.0,1
1480,23538,1684750394520.0,1
1480,54950,1684750394520.0,0
1480,60741,1684750394520.0,1
1480,17622,1684750540394.0,0
1480,13877,1684750567719.0,0
1480,60742,1684750567719.0,0
1480,32804,1684750775367.0,1
1480,2697,1684750775367.0,1
1480,51942,1684750980344.0,1
1480,60743,1684751982400.0,0
1480,1106,1684752383685.0,1
1480,60744,1684752614769.0,1
1480,51933,1684752703193.0,1
1480,58250,1684753459918.0,1
1480,24542,1684753653463.0,1
1480,60745,1684754247734.0,1
1480,8212,1684754347736.0,0
1480,60746,1684754347736.0,1
1480,60747,1684760877148.0,0
1480,2950,1684760877148.0,1
1480,29761,1684761465817.0,0
1480,32405,1684761465817.0,1
1480,7900,1684761465817.0,0
1480,1817,1684761531483.0,0
1480,4303,1684761618700.0,1
1480,17867,1684761738808.0,0
1480,9229,1684761925410.0,0
1480,3270,1684761925410.0,0
1480,7243,1684794308933.0,1
1480,32825,1684794308933.0,0
1480,48391,1684794580933.0,0
1480,19412,1684797100527.0,0
1480,16328,1684837146815.0,0
1480,18499,1684837146815.0,1
1480,209,1684837546952.0,0
1480,47882,1684837883297.0,1
1480,60748,1684837913719.0,1
1480,13268,1684837913719.0,0
1480,7679,1684838122244.0,0
1480,60749,1684838243878.0,1
1480,11996,1684838387293.0,1
1480,13535,1684838387293.0,1
1480,2935,1684838546418.0,1
1480,60750,1684839043038.0,1
1480,11498,1684839851013.0,0
1480,45504,1684840264033.0,1
1480,60751,1684840264033.0,1
1480,40024,1684840394957.0,1
1480,12020,1684850357809.0,0
1480,60752,1684967349342.0,1
1480,2178,1684969293623.0,1
1480,13652,1684969293623.0,1
1480,3226,1684969823351.0,0
1480,7351,1684986884717.0,1
1480,4047,1684986884717.0,1
1480,464,1684986884717.0,1
1480,60753,1684987090172.0,1
1480,23949,1684987270832.0,1
1480,60754,1684987461095.0,1
1480,13247,1684988053261.0,1
1480,13832,1684988326601.0,1
1480,60755,1684989329042.0,1
1480,60756,1684989360978.0,1
1480,16539,1684989809881.0,1
1480,60757,1684989809881.0,0
1480,377,1684989971818.0,1
1480,14656,1684989971818.0,0
1480,479,1684990390273.0,1
1480,60758,1684991083245.0,1
1480,60759,1684991083245.0,1
1480,10906,1684991784021.0,1
1480,4051,1684991784021.0,1
1480,60760,1684992058968.0,1
1480,8888,1684992185793.0,1
1480,8120,1684992612270.0,1
1480,7915,1684992803710.0,0
1480,12002,1684992803710.0,0
1480,16132,1684993349245.0,1
1480,13204,1684993455032.0,0
1480,1892,1684993455032.0,1
1480,13354,1684993660388.0,1
1480,335,1684993660388.0,0
1480,558,1684994102400.0,0
1480,60761,1684994102400.0,1
1480,60762,1684994245538.0,0
1480,60763,1684995189352.0,1
1480,60764,1684995189352.0,1
1480,1075,1685013519157.0,1
1480,38786,1685013915616.0,1
1480,38386,1685014116622.0,0
1480,22265,1685014663763.0,1
1480,60765,1685014817491.0,0
1480,8897,1685014817491.0,0
1480,2783,1685014906912.0,0
1480,60766,1685055273762.0,1
1480,39702,1685055343073.0,1
1480,13269,1685074013324.0,0
1480,16170,1685074076400.0,0
1480,15679,1685074253916.0,0
1480,9908,1685074416114.0,1
1480,17930,1685074416114.0,0
1480,60767,1685075104456.0,1
1480,60768,1685075104456.0,1
1480,19070,1685075317053.0,1
1480,3791,1685075386659.0,0
1480,43809,1685075597741.0,1
1480,15279,1685075597741.0,1
1480,58138,1685075804007.0,1
1480,9469,1685075895681.0,0
1480,3485,1685075895681.0,1
1480,60769,1685075895681.0,1
1480,48809,1685076029463.0,1
1480,47237,1685078022217.0,1
1480,318,1685078508088.0,1
1480,60770,1685078667111.0,0
1480,60771,1685078849950.0,1
1480,13250,1685079095010.0,0
1480,22242,1685079183779.0,1
1480,2118,1685079307599.0,1
1480,47674,1685079474166.0,1
1480,8876,1685079892985.0,0
1480,41287,1685080009641.0,0
1480,214,1685080135987.0,0
1480,477,1685080135987.0,1
1480,499,1685080885068.0,0
1480,206,1685102828002.0,1
1480,8748,1685102958126.0,1
1480,2168,1685103191396.0,0
1480,28252,1685103431398.0,1
1480,8263,1685103801578.0,1
1480,6319,1685103801578.0,1
1480,60772,1685104185954.0,1
1480,3233,1685104291835.0,1
1480,12604,1685104430197.0,1
1480,23946,1685104430197.0,0
1480,2812,1685104789900.0,0
1480,2957,1685104789900.0,0
1480,60773,1685104985618.0,1
1480,57970,1685105130475.0,0
1480,60774,1685105577492.0,1
1480,4018,1685105858157.0,0
1480,4177,1685105858157.0,1
1480,1834,1685106141953.0,0
1480,38396,1685106141953.0,0
1480,4081,1685106141953.0,1
1480,6929,1685106342232.0,1
1480,3287,1685106490666.0,1
1480,12798,1685106566744.0,1
1480,6059,1685106566744.0,1
1480,58588,1685106566744.0,1
1480,24733,1685106711022.0,1
1480,1847,1685138095901.0,1
1480,521,1685138095901.0,0
1480,2945,1685171804623.0,1
1480,7414,1685172163974.0,1
1480,2944,1685172890685.0,1
1480,25043,1685172890685.0,0
1480,23317,1685173026253.0,1
1480,60775,1685173026253.0,1
1480,40238,1685173231801.0,0
1480,26499,1685173518050.0,0
1480,59499,1685173518050.0,0
1480,9526,1685173605388.0,0
1480,60776,1685173605388.0,1
1480,17467,1685173806959.0,1
1480,37654,1685173806959.0,1
1480,60777,1685174024558.0,1
1480,3889,1685174234142.0,1
1480,60778,1685174482640.0,1
1480,1043,1685174732759.0,0
1480,7429,1685174732759.0,1
1480,8040,1685174768414.0,0
1480,2819,1685174925861.0,1
1480,4855,1685174925861.0,1
1480,60779,1685175455613.0,0
1480,60780,1685175547483.0,1
1480,18135,1685175547483.0,1
1480,47056,1685175983419.0,1
1480,60781,1685176305572.0,1
1480,18046,1685176979204.0,1
1480,15319,1685177182667.0,1
1480,34507,1685177269705.0,0
1480,18128,1685177269705.0,1
1480,2226,1685177901523.0,1
1480,1083,1685178056492.0,1
1480,60782,1685178203547.0,1
1480,37430,1685178644056.0,0
1480,60783,1685178697750.0,1
1480,12631,1685179246534.0,0
1480,273,1685179339163.0,1
1480,60784,1685179542998.0,1
1480,60785,1685179810127.0,0
1480,2238,1685180054173.0,0
1480,13288,1685180254965.0,1
1480,15690,1685180254965.0,1
1480,60786,1685180715942.0,1
1480,11254,1685180942576.0,0
1480,38542,1685180994362.0,0
1480,16889,1685181414374.0,0
1480,10174,1685181498658.0,0
1480,24800,1685181617591.0,1
1480,60787,1685181890183.0,0
1480,60788,1685181890183.0,1
1480,35977,1685182030943.0,1
1480,60789,1685182323587.0,1
1480,60790,1685182323587.0,1
1480,60003,1685182479974.0,1
1480,15383,1685182947550.0,0
1480,60791,1685182947550.0,0
1480,60792,1685312077346.0,1
1480,48692,1685312619156.0,0
1480,24827,1685312734694.0,0
1480,2177,1685312931042.0,1
1480,15353,1685313304952.0,1
1480,8664,1685314992434.0,1
1480,60793,1685315342554.0,0
1480,60794,1685315463566.0,1
1480,4037,1685356594060.0,1
1480,9259,1685356594060.0,0
1480,1286,1685368700246.0,1
1480,585,1685369095057.0,1
1480,26484,1685369602012.0,0
1480,40168,1685369801483.0,1
1480,38719,1685369910076.0,1
1480,565,1685369910076.0,1
1480,6176,1685369977256.0,1
1480,5404,1685369977256.0,1
1480,54989,1685369977256.0,0
1480,10722,1685397602275.0,1
1480,55710,1685397602275.0,1
1480,52293,1685397785165.0,1
1480,32876,1685400445949.0,0
1480,5418,1685401055808.0,0
1480,27807,1685401186036.0,0
1480,60795,1685401186036.0,0
1480,60796,1685401389609.0,1
1480,1108,1685401593422.0,1
1480,37213,1685401593422.0,0
1480,55712,1685418355770.0,1
1480,2202,1685418606040.0,1
1480,12927,1685418620246.0,0
1480,8071,1685418998662.0,1
1480,38492,1685418998662.0,1
1480,2283,1685419036360.0,1
1480,60797,1685419108608.0,1
1480,60798,1685419108608.0,0
1480,60010,1685419247964.0,0
1480,60799,1685419405829.0,1
1480,4843,1685419660869.0,1
1480,60800,1685419660869.0,1
1480,25621,1685419660869.0,1
1480,60801,1685419732605.0,1
1480,60802,1685419917910.0,0
1480,22042,1685420096938.0,1
1480,60803,1685420371331.0,0
1480,24815,1685421179857.0,1
1480,43074,1685421708323.0,1
1480,60804,1685422404690.0,1
1480,32202,1685422942995.0,0
1480,7,1685423374866.0,0
1480,60805,1685423374866.0,1
1480,8769,1685423420616.0,0
1480,60806,1685423760125.0,1
1480,60807,1685423881965.0,1
1480,60808,1685423881965.0,1
1480,60809,1685424178736.0,0
1480,40836,1685424480490.0,1
1480,6271,1685424775749.0,1
1480,21332,1685424775749.0,1
1480,6360,1685424935970.0,1
1480,60810,1685424935970.0,1
1480,6385,1685425347818.0,1
1480,16192,1685425347818.0,0
1480,60811,1685425347818.0,1
1480,8901,1685425659186.0,1
1480,60812,1685425860650.0,1
1480,4243,1685425860650.0,1
1480,60813,1685426045580.0,1
1480,60814,1685426270232.0,1
1480,60815,1685426270232.0,1
1480,9249,1685426561503.0,1
1480,60816,1685426678506.0,0
1480,60817,1685442524603.0,1
1480,1468,1685442753578.0,1
1480,2394,1685442878187.0,1
1480,6362,1685443294145.0,1
1480,32404,1685443607063.0,1
1480,1260,1685445688224.0,1
1480,24844,1685447019016.0,1
1480,12802,1685447227291.0,1
1480,60818,1685447413607.0,1
1480,9292,1685447527187.0,0
1480,38775,1685447527187.0,1
1480,60819,1685447619523.0,1
1480,60820,1685447927272.0,1
1480,60821,1685447927272.0,1
1480,19516,1685448098352.0,0
1480,8035,1685448175152.0,0
1480,4072,1685448292880.0,1
1480,8051,1685448292880.0,1
1480,582,1685448452509.0,1
1480,614,1685454704866.0,0
1480,8914,1685483692476.0,0
1480,60822,1685483692476.0,1
1480,8671,1685483799358.0,1
1480,46816,1685483799358.0,1
1480,1541,1685484182771.0,1
1480,6195,1685485197369.0,1
1480,662,1685485443208.0,1
1480,60823,1685505166476.0,1
1480,2193,1685505292073.0,1
1480,22689,1685505473177.0,0
1480,60824,1685505747913.0,1
1480,60825,1685505796349.0,0
1480,60826,1685506271379.0,0
1480,60827,1685506333094.0,0
1480,18066,1685506466823.0,0
1480,60828,1685506638392.0,1
1480,660,1685506754679.0,1
1480,11491,1685506754679.0,1
1480,589,1685508223669.0,0
1481,32780,1685104829501.0,1
1481,60829,1685104854927.0,1
1481,16666,1685105842066.0,1
1481,36361,1685105879120.0,0
1481,60830,1685105901513.0,0
1481,60831,1685174710598.0,1
1481,60832,1685174710598.0,0
1481,1694,1685174771009.0,1
1481,11928,1685174771009.0,0
1481,60833,1685175098345.0,0
1481,60834,1685175120949.0,0
1481,46127,1685175150753.0,1
1481,44480,1685175252685.0,1
1481,60835,1685175285422.0,1
1481,60836,1685175312052.0,0
1481,11963,1685175830636.0,0
1481,18241,1685175998356.0,0
1481,60837,1685175998356.0,0
1481,60838,1685176052315.0,0
1481,7347,1685176406108.0,1
1481,10166,1685191939029.0,1
1481,31617,1685192670125.0,1
1481,60839,1685192885167.0,0
1481,141,1685192988515.0,1
1481,60840,1685228532102.0,1
1481,42900,1685228532102.0,1
1481,12121,1685228657937.0,1
1481,60841,1685228657937.0,1
1481,9457,1685228657937.0,0
1481,60842,1685229143222.0,0
1481,60843,1685229776915.0,0
1481,60844,1685230372404.0,1
1481,60845,1685230724815.0,0
1481,60846,1685230724815.0,0
1481,8235,1685230975581.0,0
1481,60847,1685230975581.0,0
1481,60848,1685231391809.0,0
1481,15383,1685231610537.0,1
1481,60849,1685232525007.0,0
1481,60850,1685232579677.0,1
1481,60851,1685233174319.0,0
1481,1303,1685241677897.0,0
1481,42914,1685243021989.0,1
1481,42966,1685243057591.0,0
1481,60852,1685243120944.0,1
1481,2159,1685243405207.0,0
1481,60853,1685243405207.0,1
1481,58126,1685243485027.0,0
1481,60854,1685243730614.0,0
1482,60855,1684739798343.0,1
1482,12579,1684739915865.0,1
1482,60856,1684740731103.0,1
1482,60857,1684740731103.0,0
1482,60858,1684741100886.0,0
1482,5513,1684756382694.0,1
1482,60859,1684756397620.0,1
1482,60860,1684756563374.0,0
1482,18272,1684757439057.0,0
1482,4253,1684757439057.0,1
1482,60861,1684757439057.0,0
1482,60862,1684757484724.0,0
1482,60863,1684757484724.0,1
1482,60864,1684757701588.0,0
1482,60865,1684792100991.0,1
1482,60866,1684792100991.0,1
1482,60867,1684792388364.0,1
1482,60868,1684793305636.0,1
1482,60869,1684793377661.0,1
1482,34826,1684793497448.0,1
1482,1106,1684793592397.0,1
1482,60870,1684793592397.0,1
1482,55604,1684793884586.0,0
1482,60871,1684796393311.0,1
1482,60872,1684808268484.0,0
1482,60873,1684808268484.0,1
1482,52741,1684808268484.0,1
1482,38574,1684809317018.0,1
1482,42264,1684809510281.0,1
1482,60874,1684809594660.0,0
1482,60875,1684809594660.0,1
1482,60876,1684809613320.0,0
1482,60877,1684809613320.0,1
1482,38119,1684809613320.0,0
1482,60878,1684809690224.0,1
1482,60879,1684809928477.0,1
1482,25811,1684809995500.0,0
1482,60880,1684809995500.0,0
1482,60881,1684810183543.0,1
1482,60882,1684810222252.0,0
1482,5585,1684810384420.0,0
1482,60883,1684810538528.0,0
1482,60884,1684811431801.0,0
1482,60885,1684811506722.0,0
1482,60886,1684811506722.0,0
1482,60887,1684811523732.0,1
1482,60888,1684840919435.0,0
1482,50645,1684840992968.0,0
1482,44507,1684841015447.0,1
1482,20887,1684841065928.0,0
1482,60889,1684856878805.0,1
1482,60890,1684856878805.0,1
1482,43790,1684857240555.0,0
1482,20903,1684857240555.0,1
1482,36728,1684857373561.0,1
1482,54313,1684857590129.0,1
1482,34227,1684857821816.0,1
1482,60891,1684884702249.0,1
1482,60892,1684884702249.0,1
1482,60893,1684884990530.0,0
1482,39511,1684884990530.0,1
1482,60894,1684885319975.0,1
1482,60895,1684885319975.0,1
1482,60896,1684885382236.0,0
1482,60897,1684885765169.0,1
1482,60898,1684885886462.0,1
1482,60899,1684886041245.0,0
1482,19431,1684886195177.0,0
1482,6204,1684886481870.0,0
1482,3518,1684903982032.0,1
1482,55962,1684903982032.0,1
1482,60900,1684904582083.0,1
1482,52383,1684904822345.0,1
1482,57512,1684992657840.0,1
1482,9509,1684998936367.0,0
1482,17098,1685000024547.0,0
1482,60901,1685000260813.0,0
1482,60902,1685019387325.0,0
1482,11999,1685020257455.0,0
1482,60903,1685020362990.0,0
1482,60904,1685020501106.0,0
1482,60905,1685020501106.0,0
1482,60906,1685020533017.0,0
1482,60907,1685021745423.0,0
1482,60908,1685054981579.0,1
1482,31964,1685055177279.0,1
1482,60909,1685055520684.0,1
1482,60910,1685056000996.0,0
1482,60911,1685056000996.0,1
1482,60912,1685065963935.0,1
1482,23845,1685066648928.0,0
1482,60913,1685066705634.0,0
1482,60914,1685066760256.0,1
1482,21220,1685066760256.0,1
1482,10395,1685066916484.0,0
1482,60915,1685067102616.0,1
1482,60916,1685067488532.0,1
1482,60917,1685067488532.0,1
1482,18178,1685067551343.0,0
1482,60918,1685067551343.0,1
1482,60919,1685067551343.0,1
1482,2714,1685067872913.0,0
1482,60920,1685067872913.0,1
1482,12414,1685067872913.0,1
1482,12424,1685068005061.0,0
1482,21814,1685068005061.0,0
1482,60921,1685068109670.0,0
1482,60922,1685068147130.0,1
1482,60923,1685068147130.0,0
1482,47260,1685075668247.0,1
1482,60924,1685076783778.0,0
1482,1235,1685077061132.0,1
1482,60925,1685077410801.0,0
1482,60926,1685077555949.0,1
1482,4733,1685077600306.0,1
1482,14432,1685077600306.0,1
1482,60927,1685077767200.0,1
1482,15670,1685077867527.0,0
1482,12845,1685077941180.0,1
1482,54347,1685078226773.0,1
1482,60928,1685078226773.0,0
1482,60929,1685078355292.0,0
1482,60930,1685078394070.0,1
1482,60931,1685078650563.0,0
1482,2810,1685081224422.0,0
1482,60932,1685081247376.0,1
1482,60933,1685081461509.0,1
1482,60934,1685081461509.0,1
1482,45259,1685081643851.0,1
1482,60935,1685081679633.0,0
1482,60936,1685081935088.0,1
1482,60937,1685082387241.0,1
1482,24203,1685082387241.0,0
1482,57608,1685082689083.0,1
1482,60938,1685082810884.0,1
1482,60939,1685083220347.0,0
1482,60940,1685083220347.0,0
1482,60941,1685083656565.0,0
1482,60942,1685084179061.0,1
1482,60943,1685084526777.0,0
1482,60944,1685086004656.0,0
1482,60945,1685086119796.0,1
1482,60946,1685086119796.0,0
1482,60947,1685086160171.0,1
1482,17622,1685086507820.0,1
1482,40054,1685086507820.0,0
1482,60948,1685086765312.0,1
1482,35000,1685086765312.0,0
1482,60949,1685086960832.0,0
1482,60950,1685089790855.0,0
1482,23837,1685089790855.0,0
1482,60951,1685089811118.0,0
1482,16057,1685089811118.0,0
1482,60952,1685089918454.0,0
1482,14459,1685089918454.0,1
1482,60953,1685089918454.0,1
1482,30516,1685089959951.0,0
1482,60954,1685090100028.0,0
1482,56114,1685090169007.0,0
1482,34786,1685090169007.0,0
1482,60955,1685090169007.0,1
1482,60956,1685090267218.0,0
1482,60957,1685095167484.0,0
1482,60958,1685105930669.0,1
1482,60959,1685105988728.0,1
1482,1834,1685106105657.0,0
1482,6246,1685106105657.0,0
1482,10577,1685106105657.0,1
1482,60960,1685106368405.0,1
1482,60961,1685106515636.0,0
1482,60962,1685106590131.0,1
1482,60963,1685106636919.0,1
1482,60964,1685106716901.0,0
1482,60965,1685106716901.0,0
1482,32034,1685106843524.0,1
1482,60966,1685107228610.0,0
1482,60967,1685139880330.0,1
1482,60968,1685141223540.0,1
1482,60969,1685141223540.0,1
1482,7837,1685141223540.0,1
1482,60970,1685141757624.0,1
1482,60971,1685141990666.0,0
1482,60972,1685141990666.0,0
1482,60973,1685142359903.0,1
1482,60974,1685142518774.0,1
1482,56166,1685142776100.0,1
1482,30551,1685142776100.0,0
1482,60975,1685142994676.0,1
1482,60976,1685142994676.0,1
1482,60977,1685143084031.0,1
1482,60978,1685161831322.0,1
1482,20487,1685161921195.0,1
1482,24230,1685161968466.0,1
1482,20791,1685161968466.0,0
1482,60979,1685162026494.0,0
1482,7841,1685162026494.0,0
1482,60980,1685163186759.0,1
1482,32060,1685163186759.0,1
1482,60981,1685163523677.0,0
1482,60982,1685163795465.0,0
1482,2758,1685163868941.0,1
1482,60983,1685164153607.0,0
1482,41099,1685164262419.0,0
1482,2216,1685164262419.0,1
1482,60984,1685170847313.0,0
1482,60985,1685171330048.0,1
1482,60986,1685171330048.0,1
1482,60987,1685171330048.0,1
1482,60988,1685171421337.0,1
1482,12400,1685171613792.0,0
1482,20511,1685171675054.0,1
1482,19131,1685171675054.0,0
1482,60989,1685172658896.0,0
1482,60990,1685172824696.0,0
1482,60991,1685182295835.0,0
1482,32052,1685182506764.0,1
1482,60992,1685182954755.0,1
1482,60993,1685183050421.0,0
1482,60994,1685183555682.0,0
1482,60995,1685183566702.0,1
1482,60996,1685183566702.0,1
1482,1022,1685184106623.0,1
1482,60997,1685184412236.0,1
1482,60998,1685187448539.0,0
1482,18790,1685187479511.0,0
1483,60999,1685058307616.0,1
1483,11226,1685058307616.0,0
1483,61000,1685058551366.0,1
1483,22723,1685058551366.0,0
1483,1189,1685058552821.0,1
1483,61001,1685058646846.0,1
1483,1221,1685059236273.0,1
1483,61002,1685059778856.0,0
1483,61003,1685059778856.0,0
1483,58,1685059811600.0,0
1483,61004,1685077090665.0,1
1483,1201,1685077090665.0,1
1483,3761,1685077090665.0,0
1483,61005,1685080115819.0,0
1483,61006,1685080115819.0,0
1483,841,1685080115819.0,1
1483,18461,1685080182409.0,1
1483,61007,1685080294841.0,1
1483,2772,1685080590508.0,0
1483,61008,1685080590508.0,0
1483,61009,1685080886482.0,1
1483,38732,1685081036643.0,0
1483,61010,1685081036643.0,1
1483,7131,1685115170902.0,0
1483,1206,1685139945762.0,0
1483,8408,1685139991966.0,0
1483,61011,1685139991966.0,1
1483,4949,1685140092839.0,0
1483,61012,1685140201133.0,1
1483,1600,1685140201133.0,0
1483,61013,1685140254244.0,0
1483,5482,1685140261300.0,0
1483,1213,1685151729955.0,0
1483,5080,1685151801402.0,0
1483,61014,1685215505688.0,1
1484,61015,1685256037287.0,0
1484,61016,1685256064892.0,1
1484,37122,1685256064892.0,0
1484,61017,1685256064892.0,1
1484,886,1685256174405.0,0
1484,8575,1685256696281.0,1
1484,3292,1685256827711.0,1
1484,1269,1685257538969.0,0
1484,61018,1685257538969.0,0
1484,7029,1685257538969.0,1
1484,307,1685257538969.0,1
1484,61019,1685257538969.0,0
1484,2818,1685257599042.0,1
1485,61020,1684749227695.0,0
1485,16925,1684749266744.0,0
1485,61021,1684749450074.0,0
1485,49723,1684749458728.0,0
1485,61022,1684749623189.0,0
1485,61023,1684979197492.0,0
1485,61024,1684981857260.0,0
1485,61025,1685002119855.0,1
1485,17972,1685002223972.0,1
1485,61026,1685002276092.0,0
1485,61027,1685108006516.0,0
1485,19313,1685108006516.0,0
1486,343,1685105088945.0,0
1486,323,1685105088945.0,0
1486,48561,1685105104434.0,1
1486,16509,1685105154585.0,1
1486,61028,1685105154585.0,1
1486,61029,1685105452780.0,1
1486,1278,1685105491221.0,1
1486,2771,1685105742231.0,0
1486,1665,1685105742231.0,0
1486,2694,1685105742231.0,1
1486,58,1685105987143.0,1
1486,3230,1685106177185.0,1
1486,9528,1685106177185.0,0
1486,61030,1685106425938.0,1
1486,2773,1685106425938.0,1
1486,1589,1685106556591.0,1
1486,313,1685151274666.0,1
1486,10075,1685151618024.0,1
1486,336,1685151847309.0,1
1486,5080,1685152009191.0,0
1486,1220,1685152009191.0,1
1486,61031,1685152140385.0,1
1487,1291,1685339104892.0,1
1487,540,1685339104892.0,1
1487,3568,1685339271768.0,1
1487,22540,1685339336805.0,1
1487,82,1685339450316.0,1
1487,108,1685339883345.0,1
1487,1227,1685340679116.0,1
1487,10735,1685340800836.0,1
1487,6472,1685342754550.0,1
